     601    1.7200  +0.96569383  +0.05594037  +0.25358644  -0.02642704  +0.99262244  -0.11833142  -0.25833511  +0.10757038  +0.96004772 -18.65549850  +7.04976463 +22.13641739 
     602    1.6309  +0.98309690  -0.03173073  +0.18031535  +0.09037083  +0.94062918  -0.32718483  -0.15922806  +0.33794963  +0.92759717 -10.38561535 +15.13755226  +5.42049026 
     603    1.8714  +0.94373435  -0.12274881  +0.30708021  +0.14466646  +0.98823810  -0.04956903  -0.29738382  +0.09120420  +0.95039183 -10.23430634  -6.19503975 +25.56536102 
     604    1.7925  +0.97640193  -0.03476576  +0.21314456  +0.05976817  +0.99190855  -0.11200522  -0.20752595  +0.12210137  +0.97057933 -11.82939434  +1.51933551 +17.18131828 
     605    1.6884  +0.93147695  +0.06681880  +0.35761145  +0.03861439  +0.95927620  -0.27981794  -0.36174527  +0.27445289  +0.89096349 -22.83425713 +13.97301388 +22.29129791 
     606    1.7070  +0.98422253  +0.01285895  +0.17646731  +0.04403551  +0.94817114  -0.31469411  -0.17136785  +0.31749985  +0.93264508 -12.69540119 +15.89828682  +6.30912495 
     607    1.6547  +0.97568089  +0.13283743  +0.17435883  -0.05084494  +0.91090715  -0.40946665  -0.21321721  +0.39064354  +0.89550883 -18.94708824 +28.57284927  +5.98547554 
     608    1.6213  +0.95674652  +0.24186267  +0.16167410  -0.14982760  +0.88600212  -0.43880743  -0.24937472  +0.39560425  +0.88391715 -23.18085480 +37.14746857  +8.60182476 
     609    1.5205  +0.92642689  +0.13601077  +0.35104740  -0.07648941  +0.98101187  -0.17822759  -0.36862254  +0.13826342  +0.91923916 -26.41590881 +12.83654690 +27.71874619 
     610    1.5958  +0.99920416  +0.01494285  +0.03698250  +0.00001510  +0.92703384  -0.37497774  -0.03988726  +0.37467989  +0.92629582  -5.83696985 +23.11400986  -4.34662771 
     611    1.5159  +0.98466164  -0.01225256  +0.17404403  +0.06662678  +0.94833976  -0.31018156  -0.16125235  +0.31701988  +0.93461013 -10.91559505 +14.40894604  +5.66254902 
     612    1.7544  +0.98609155  -0.16524045  +0.01786129  +0.16387694  +0.94874364  -0.27024031  +0.02770884  +0.26940873  +0.96262723  +6.69946289  +6.88082838  -3.51929450 
     613    1.7098  +0.99238604  +0.02445596  +0.12071373  +0.01960586  +0.93622500  -0.35085374  -0.12159568  +0.35054904  +0.92861718 -10.03347683 +20.38362503  +1.49603724 
     614    1.6823  +0.99772930  -0.00212725  +0.06731771  +0.01591140  +0.97865349  -0.20490052  -0.06544483  +0.20550638  +0.97646511  -5.84566498  +9.75206375  +3.83020759 
     615    1.6468  +0.96261549  +0.14831716  +0.22665720  -0.05641354  +0.92819524  -0.36779219  -0.26493204  +0.34125593  +0.90186220 -21.34131241 +26.00443649 +11.39535904 
     616    1.6011  +0.99722612  +0.00198897  +0.07440501  +0.01231336  +0.98146063  -0.19126804  -0.07340602  +0.19165367  +0.97871363  -6.41340685  +8.96273327  +4.25370455 
     617    1.6848  +0.99126941  +0.03356179  +0.12750919  +0.01401513  +0.93476319  -0.35499480  -0.13110515  +0.35368252  +0.92613178 -10.61899853 +20.90141869  +1.51951575 
     618    1.5793  +0.99058062  +0.01779225  +0.13577010  +0.03180074  +0.93452090  -0.35448471  -0.13318709  +0.35546327  +0.92515248 -10.15187550 +20.15912628  +1.43943369 
     619    1.6459  +0.98425192  +0.02697973  +0.17470054  +0.02557028  +0.95616037  -0.29172513  -0.17491239  +0.29159814  +0.94041276 -12.47417831 +15.79624176  +6.64512157 
     620    1.5938  +0.93208319  +0.25770625  +0.25457501  -0.15947640  +0.92292881  -0.35038498  -0.32525104  +0.28598925  +0.90134448 -27.09424400 +31.65754128 +17.62178993 
     621    1.5680  +0.96963066  +0.03867821  +0.24149625  +0.02711102  +0.96433258  -0.26330155  -0.24306673  +0.26185247  +0.93399781 -16.71604538 +13.77784252 +12.64831734 
     622    1.6274  +0.94100142  +0.11633573  +0.31777722  -0.00653418  +0.94512188  -0.32665265  -0.33833960  +0.30530417  +0.89012116 -23.99229622 +20.44345474 +17.46008873 
     623    1.5789  +0.94594687  +0.13195519  +0.29626393  -0.04035049  +0.95427459  -0.29619560  -0.32180169  +0.26823092  +0.90801752 -24.30175591 +19.70987129 +17.39385033 
     624    1.7208  +0.99986911  -0.00362985  +0.01576652  +0.01001719  +0.90414655  -0.42710498  -0.01270492  +0.42720699  +0.90406460  -4.03174305 +26.82485390  -8.82347965 
     625    1.7837  +0.99988949  +0.01449988  -0.00327816  -0.01431134  +0.87923342  -0.47617620  -0.00402223  +0.47617051  +0.87934375  -3.94009709 +32.06792831 -10.74466419 
     626    1.7631  +0.99082839  -0.12755048  -0.04460882  +0.09380884  +0.88690996  -0.45231691  +0.09725725  +0.44398373  +0.89074099  +6.83102179 +24.13893509 -15.11055183 
     627    1.7739  +0.99944955  -0.02971191  +0.01475936  +0.03299740  +0.93636125  -0.34948355  -0.00343627  +0.34977818  +0.93682623  -2.63724756 +18.73960876  -6.47297764 
     628    1.8120  +0.98161882  +0.05185527  +0.18367238  +0.01489065  +0.93863797  -0.34458238  -0.19027029  +0.34098354  +0.92061251 -15.64412785 +19.42124939  +5.57060623 
     629    1.7660  +0.98677862  +0.02908297  +0.15944315  +0.02982080  +0.93439269  -0.35499445  -0.15930681  +0.35505566  +0.92117143 -13.19336605 +19.25634956  +3.22190571 
     630    1.9016  +0.98727220  +0.00940587  +0.15876123  +0.04324546  +0.94475955  -0.32489872  -0.15304716  +0.32762918  +0.93232810 -12.18265915 +16.30581284  +4.00825977 
     631    1.8616  +0.98949218  +0.05393438  +0.13415051  -0.02524148  +0.97801054  -0.20702223  -0.14236623  +0.20146072  +0.96909517 -13.17277145 +11.45652390  +8.19614315 
     632    1.8659  +0.96957105  +0.15483062  +0.18962961  -0.09804312  +0.95534873  -0.27874056  -0.22431999  +0.25166690  +0.94145858 -21.06842041 +20.66118431 +11.90743446 
     633    1.7276  +0.95743901  +0.11735924  +0.26369932  -0.05465173  +0.97079074  -0.23362048  -0.28341439  +0.20926574  +0.93588680 -22.62005043 +14.40500069 +18.28104019 
     634    1.8165  +0.96550852  -0.01610263  +0.25987297  +0.08100025  +0.96713561  -0.24101391  -0.24745144  +0.25375077  +0.93508202 -15.33727932  +7.21827936 +13.86542892 
     635    1.6935  +0.98145956  -0.05785871  +0.18272798  +0.10984610  +0.95104831  -0.28886148  -0.15706998  +0.30357781  +0.93977100  -9.25150108  +9.21793938  +5.78050423 
     636    1.6699  +0.99010700  +0.03105354  +0.13683499  +0.02187492  +0.92911738  -0.36913729  -0.13859880  +0.36847869  +0.91924632 -12.09993362 +20.07077408  +2.19695544 
     637    1.6880  +0.99201328  +0.06613438  +0.10740545  -0.02938500  +0.94926512  -0.31310093  -0.12266298  +0.30744419  +0.94362700 -12.66878700 +18.31163788  +2.81027126 
     638    1.5094  +0.99631530  +0.00692852  +0.08548552  +0.03795593  +0.85819185  -0.51192391  -0.07690985  +0.51328230  +0.85476673  -8.40413666 +30.12168312  -6.63981199 
     639    1.6015  +0.99189740  -0.09303229  +0.08651295  +0.11697520  +0.93447566  -0.33626181  -0.04956104  +0.34365711  +0.93778652  -2.52483559 +11.18132973  -3.59050941 
     640    1.6782  +0.97671920  -0.02371983  +0.21320646  +0.06885544  +0.97594529  -0.20685665  -0.20317124  +0.21672130  +0.95485777 -12.77751064  +4.34654236 +11.13283730 
     641    1.4881  +0.96568882  -0.25768545  -0.03230103  +0.21745153  +0.87030405  -0.44191137  +0.14198585  +0.41972494  +0.89647698 +14.64342403 +14.84370518 -16.53264618 
     642    1.4876  +0.99488395  -0.06429805  +0.07792092  +0.08256850  +0.96195006  -0.26045069  -0.05820956  +0.26555204  +0.96233767  -4.31624031  +7.25784731  -0.61673015 
     643    1.5567  +0.96869296  -0.08354318  +0.23378310  +0.12595367  +0.97686893  -0.17280847  -0.21393847  +0.19684418  +0.95680863 -10.62155151  -1.06046355 +12.23267460 
     644    1.6014  +0.97984368  -0.08743443  +0.17961521  +0.16391133  +0.86585057  -0.47269002  -0.11419055  +0.49260330  +0.86272967  -8.04608154 +20.03390312  -4.98365498 
     645    1.5648  +0.96288550  -0.14316240  +0.22881448  +0.20871191  +0.93246293  -0.29487661  -0.17114578  +0.33168873  +0.92773473  -6.64952755  +3.65833616  +3.44287610 
     646    1.5702  +0.95950592  -0.24182315  +0.14446433  +0.27427715  +0.91890937  -0.28350937  -0.06419051  +0.31165218  +0.94802558  +3.83584905  +0.21051432  -2.39662075 
     647    1.4718  +0.94111031  -0.33338735  +0.05625216  +0.33141223  +0.87671012  -0.34863350  +0.06691316  +0.34674522  +0.93556952 +15.33752728  +3.16591668 -11.04622746 
     648    1.5541  +0.97103286  -0.21253684  +0.10919354  +0.23738454  +0.91022313  -0.33932638  -0.02727113  +0.35541794  +0.93430954  +3.96173573  +5.91239262  -5.92768764 
     649    1.4097  +0.94391870  -0.32391027  +0.06402788  +0.31766918  +0.83804882  -0.44357687  +0.09002062  +0.43904021  +0.89394629 +13.84330654 +10.85716820 -15.08549595 
     650    1.4452  +0.93327945  -0.35094997  +0.07631207  +0.32960251  +0.75253898  -0.57012916  +0.14265901  +0.55724251  +0.81800318 +15.17175865 +22.12357330 -20.58042336 
     651    1.4100  +0.87566644  -0.46647337  +0.12494343  +0.44527286  +0.67977011  -0.58279037  +0.18692340  +0.56596392  +0.80295986 +21.93850327 +19.90393639 -22.68709183 
     652    1.5374  +0.89982015  -0.43360507  +0.04806537  +0.38868710  +0.74678421  -0.53966254  +0.19810598  +0.50428164  +0.84050822 +22.97646904 +16.87353134 -22.01363754 
     653    1.6855  +0.91755825  -0.38898322  +0.08233410  +0.34400633  +0.67283511  -0.65494472  +0.19936521  +0.62927336  +0.75117809 +17.52343178 +30.15217972 -24.21965599 
     654    1.6183  +0.92198002  -0.38658357  -0.02249346  +0.31880665  +0.79074234  -0.52257907  +0.21980701  +0.47463641  +0.85229403 +23.14221573 +17.61030960 -22.28629875 
     655    1.6487  +0.90163022  -0.43227682  +0.01413042  +0.36139023  +0.73502368  -0.57370490  +0.23761313  +0.52237630  +0.81894016 +24.81715012 +21.32779121 -24.31940842 
     656    1.5827  +0.95369279  -0.28725445  +0.08919029  +0.29856431  +0.86813819  -0.39647877  +0.03646080  +0.40474799  +0.91370112  +9.51970291  +7.15301275 -12.13485527 
     657    1.6720  +0.95563573  -0.29405963  +0.01700807  +0.28209090  +0.89706624  -0.34014252  +0.08476482  +0.32985017  +0.94022006 +14.39516640  +3.35852766 -12.23414040 
     658    1.5932  +0.91559231  -0.40017003  -0.03942912  +0.33003372  +0.80387628  -0.49483398  +0.22971386  +0.44005322  +0.86809254 +25.72247314 +14.27375412 -22.77809525 
     659    1.7084  +0.94049281  -0.33920479  +0.02033076  +0.30587012  +0.81896698  -0.48552710  +0.14804289  +0.46285331  +0.87398517 +17.31656265 +13.74283028 -19.60422134 
     660    1.6397  +0.93450242  -0.35302126  -0.04562015  +0.23621203  +0.71089613  -0.66244286  +0.26628762  +0.60827845  +0.74772203 +22.51431274 +33.76898575 -26.86017609 
     661    1.7290  +0.92643684  -0.33607879  -0.16960482  +0.08903618  +0.63337231  -0.76870805  +0.36576948  +0.69705850  +0.61670262 +28.89065361 +52.32457352 -30.10271072 
     662    1.8412  +0.92772496  -0.37242705  -0.02499069  +0.32034355  +0.82877171  -0.45882183  +0.19158924  +0.41765484  +0.88817680 +22.89956474 +10.82831478 -20.04853439 
     663    1.7347  +0.92981184  -0.35119015  -0.11007013  +0.28201196  +0.87203389  -0.40003273  +0.23647244  +0.34091407  +0.90986723 +26.18008995  +7.13347530 -19.73802376 
     664    1.6898  +0.95243508  -0.30195990  -0.04108077  +0.25205266  +0.85633868  -0.45072559  +0.17128010  +0.41893235  +0.89171678 +18.27216148 +12.78400230 -19.52710533 
     665    1.7481  +0.95795739  -0.28100425  +0.05791591  +0.26833910  +0.80606103  -0.52750325  +0.10154691  +0.52086675  +0.84757656 +10.98045349 +18.99114609 -18.77302742 
     666    1.7598  +0.94470096  -0.30322868  +0.12486969  +0.30871603  +0.69391000  -0.65052539  +0.11060963  +0.65310127  +0.74914902  +8.80817509 +29.74692345 -20.72986412 
     667    1.6906  +0.91513664  -0.30244938  +0.26655078  +0.38499126  +0.85181457  -0.35523748  -0.11961048  +0.42771056  +0.89596707  +2.39576793  -0.17144586  -3.16015768 
     668    1.7794  +0.89266819  -0.41758183  +0.16961403  +0.41705802  +0.62259775  -0.66214395  +0.17089796  +0.66181374  +0.72992909 +15.44802856 +28.04704666 -23.22607994 
     669    1.7677  +0.90392882  -0.39366671  +0.16715029  +0.38542849  +0.58044523  -0.71730626  +0.18535800  +0.71281826  +0.67641151 +13.46769238 +35.40321732 -23.30580902 
     670    1.6447  +0.90252864  -0.38364372  +0.19560041  +0.42294997  +0.70431387  -0.57013619  +0.08096509  +0.59729344  +0.79792559 +11.51532459 +18.10990715 -17.61012459 
     671    1.5688  +0.94921929  -0.26048595  +0.17643639  +0.31372133  +0.74143052  -0.59317762  +0.02369910  +0.61840749  +0.78550017  +3.17949963 +23.55726814 -14.23584461 
     672    1.8376  +0.89609361  -0.44116786  +0.04885840  +0.35822755  +0.65381497  -0.66648257  +0.26208633  +0.61473322  +0.74391788 +23.30485535 +30.04337120 -25.15235138 
     673    1.7764  +0.85615879  -0.51001197  +0.08294541  +0.45549145  +0.66913944  -0.58717960  +0.24396659  +0.54049993  +0.80519575 +27.36451340 +19.28338051 -23.78220177 
     674    1.7485  +0.86886263  -0.47859570  -0.12658542  +0.32713401  +0.74698025  -0.57879514  +0.37156570  +0.46148309  +0.80558819 +36.50175858 +22.10516357 -26.40466118 
     675    1.8189  +0.89850473  -0.42700267  -0.10177398  +0.31738010  +0.79210454  -0.52138305  +0.30324757  +0.43616408  +0.84723186 +30.45452881 +16.63206673 -23.50415993 
     676    1.7334  +0.93769604  -0.34464383  +0.04412274  +0.31188869  +0.77892381  -0.54406172  +0.15313925  +0.52392590  +0.83788425 +15.25231361 +18.69005203 -19.73022270 
     677    1.8011  +0.92536938  -0.33310115  +0.18092844  +0.37899569  +0.80377519  -0.45859322  +0.00733215  +0.49293920  +0.87003285  +7.65477276  +9.03837109 -11.58070374 
     678    1.6139  +0.94475037  -0.30771279  +0.11295836  +0.32770965  +0.89432681  -0.30460790  -0.00728994  +0.32479596  +0.94575602  +9.10353184  -1.92466629  -5.20636082 
     679    1.6031  +0.91894442  -0.36799720  +0.14184223  +0.39092651  +0.80239141  -0.45093736  +0.05213070  +0.46983626  +0.88121295 +12.20691586  +8.25535488 -13.15192986 
     680    1.5349  +0.92164105  -0.33217424  +0.20059423  +0.38781461  +0.80623418  -0.44675076  -0.01332683  +0.48953721  +0.87188059  +6.56269360  +7.88013458 -10.19229507 
     681    1.6105  +0.90240711  -0.37423086  +0.21357130  +0.43087712  +0.78663659  -0.44220784  -0.00251518  +0.49107447  +0.87111396  +9.36042213  +6.00749445 -10.92424679 
     682    1.5632  +0.92566073  -0.29313678  +0.23921341  +0.37356976  +0.80833459  -0.45501736  -0.05998215  +0.51055461  +0.85775065  +2.35207319  +9.11987305  -7.76777124 
     683    1.5895  +0.90855503  -0.32905358  +0.25739360  +0.41735807  +0.74212074  -0.52447027  -0.01843830  +0.58393544  +0.81159067  +4.21426153 +14.25134945 -11.52332973 
     684    1.6990  +0.89768934  -0.35861486  +0.25602576  +0.43991816  +0.76241308  -0.47455066  -0.02501647  +0.53862947  +0.84217131  +6.54228258  +8.73373699 -11.06310940 
     685    1.6976  +0.91416681  -0.35730043  +0.19140396  +0.40446162  +0.77304482  -0.48868445  +0.02664333  +0.52415460  +0.85120624  +9.59772015 +10.80841923 -13.53746033 
     686    1.6906  +0.89885795  -0.39069998  +0.19851434  +0.43146136  +0.70958972  -0.55706692  +0.07678230  +0.58637530  +0.80639231 +11.85161591 +16.94596672 -17.13439941 
     687    1.7415  +0.89988452  -0.38553852  +0.20388208  +0.43508825  +0.76133806  -0.48068967  +0.03010120  +0.52127188  +0.85285962 +11.54762268  +9.24372387 -13.72244453 
     688    1.7533  +0.85530698  -0.48005611  +0.19492592  +0.49345776  +0.64005286  -0.58892423  +0.15795378  +0.59989876  +0.78432906 +19.53913116 +18.41586494 -21.68287849 
     689    1.6986  +0.84625185  -0.46340489  +0.26289478  +0.53242755  +0.71754140  -0.44906041  +0.01945891  +0.51999062  +0.85395026 +15.28360462  +3.39054823 -12.92666817 
     690    1.5604  +0.85583377  -0.43365553  +0.28194225  +0.51642376  +0.68555647  -0.51314598  +0.02924125  +0.58476937  +0.81067240 +12.31746960  +9.58392811 -14.79725838 
     691    1.6211  +0.83785450  -0.49101281  +0.23855036  +0.52835667  +0.61953771  -0.58052754  +0.13725552  +0.61243731  +0.77851236 +18.48879814 +16.48674583 -20.67421341 
     692    1.4851  +0.90238237  -0.36733416  +0.22532569  +0.41603956  +0.87889987  -0.23333691  -0.11232611  +0.30430350  +0.94592929  +8.56985950 -10.93808842  +1.39296436 
     693    1.5964  +0.87690896  -0.40445566  +0.25970429  +0.47630155  +0.80377138  -0.35649464  -0.06455661  +0.43631089  +0.89747715  +9.68600368  -3.59885287  -5.38055420 
     694    1.6371  +0.91764599  -0.38635480  +0.09303632  +0.38188365  +0.79253566  -0.47544938  +0.10995755  +0.47182328  +0.87480980 +15.94095421  +9.28948212 -15.52777004 
     695    1.7475  +0.89326543  -0.42558107  +0.14476761  +0.42636466  +0.70005172  -0.57283568  +0.14244321  +0.57341814  +0.80678475 +16.55807877 +17.41940880 -18.85231781 
     696    1.6914  +0.85892737  -0.49461916  +0.13264862  +0.47584605  +0.67515832  -0.56367701  +0.18924664  +0.54727799  +0.81527454 +22.94508934 +15.27753544 -20.72954941 
     697    1.7791  +0.90282732  -0.36888686  +0.22096445  +0.42277232  +0.66764301  -0.61279392  +0.07852625  +0.64666474  +0.75872153  +8.29228783 +21.39274406 -16.72458076 
     698    1.6632  +0.90712082  -0.34854934  +0.23589242  +0.41836789  +0.68574715  -0.59558302  +0.04582753  +0.63895559  +0.76787734  +6.12304783 +19.44006348 -14.98602772 
     699    1.6915  +0.88074785  -0.35284606  +0.31588432  +0.47331005  +0.67856878  -0.56171346  -0.01615084  +0.64423913  +0.76465356  +3.03472781 +14.70971489 -11.72114468 
     700    1.7555  +0.86352080  -0.46721944  +0.18983623  +0.47527498  +0.62805384  -0.61616725  +0.16865794  +0.62229764  +0.76439530 +17.28207588 +20.51617241 -21.09466362 
     701    1.8060  +0.88265437  -0.37172890  +0.28764361  +0.44373810  +0.45724928  -0.77072668  +0.15497655  +0.80792373  +0.56854337  +5.25580454 +40.10186005 -19.91753006 
     702    1.8784  +0.89426434  -0.32483146  +0.30785671  +0.44069684  +0.51932287  -0.73218173  +0.07795864  +0.79043549  +0.60756409  +0.90419424 +35.17672729 -16.73458672 
     703    2.0134  +0.86051655  -0.33390516  +0.38473186  +0.50518054  +0.46207622  -0.72888833  +0.06560414  +0.82157952  +0.56630665  -0.86680830 +34.68037033 -15.60364246 
     704    1.9578  +0.85699028  -0.33320028  +0.39312243  +0.49692574  +0.33225170  -0.80166924  +0.13650082  +0.88237542  +0.45031226  -1.21320772 +46.75998306 -16.00031471 
     705    1.8469  +0.89613771  -0.27697504  +0.34673050  +0.44122067  +0.47236112  -0.76301986  +0.04755545  +0.83675551  +0.54550773  -3.63919258 +39.65164948 -13.99033165 
     706    1.8390  +0.85125035  -0.33339879  +0.40523827  +0.51809305  +0.65666246  -0.54806387  -0.08338093  +0.67649066  +0.73171574  -1.17833972 +13.27251911  -8.26911163 
     707    1.8349  +0.82630831  -0.40832368  +0.38792574  +0.55606514  +0.48202890  -0.67708176  +0.08947708  +0.77519023  +0.62535906  +4.85962963 +28.17237663 -17.63969040 
     708    1.8542  +0.86776239  -0.37625977  +0.32467988  +0.49650443  +0.62779576  -0.59946299  +0.02172117  +0.68139642  +0.73159218  +4.39455891 +19.41707802 -14.79961014 
     709    1.8849  +0.86473501  -0.38428655  +0.32335302  +0.49648410  +0.55699694  -0.66577619  +0.07574219  +0.73625964  +0.67244697  +5.22169256 +27.37071419 -17.39074707 
     710    1.7586  +0.90064079  -0.37791589  +0.21453620  +0.42296484  +0.64902759  -0.63234794  +0.09973440  +0.66025960  +0.74438584  +8.69966125 +24.48384094 -17.86355400 
     711    1.7223  +0.89490098  -0.41068038  +0.17462495  +0.36331263  +0.44323292  -0.81948066  +0.25914508  +0.79679745  +0.54585493 +12.71846581 +50.00986862 -23.19852829 
     712    1.7371  +0.86925441  -0.47489789  +0.13736364  +0.46384054  +0.68734276  -0.55893815  +0.17102265  +0.54957426  +0.81775260 +19.57575035 +16.01447296 -18.91054916 
     713    1.9607  +0.81330377  -0.52525127  +0.25029591  +0.55562800  +0.57346725  -0.60200733  +0.17266859  +0.62868625  +0.75824744 +19.23550797 +19.83670425 -20.06306648 
     714    1.8640  +0.90077490  -0.38327107  +0.20422517  +0.35600334  +0.38233501  -0.85269076  +0.24872926  +0.84078729  +0.48084354  +9.16008568 +56.34979630 -21.15320587 
     715    1.9010  +0.88533080  -0.45395103  +0.10058744  +0.40517575  +0.64710188  -0.64582640  +0.22808324  +0.61252564  +0.75682920 +19.88714409 +27.16546059 -22.66385269 
     716    1.8049  +0.88803327  -0.44785604  +0.10402852  +0.37217015  +0.56732661  -0.73459506  +0.26997468  +0.69106114  +0.67048353 +19.06468582 +38.46651077 -24.78876877 
     717    1.7112  +0.90300000  -0.42919400  +0.01958201  +0.27743483  +0.54769343  -0.78934264  +0.32805619  +0.71820915  +0.61364055 +22.04259109 +47.80097580 -26.20255661 
     718    1.7397  +0.79983211  -0.59986734  +0.02068340  +0.39643720  +0.50208753  -0.76859981  +0.45067304  +0.62295043  +0.63939542 +37.61441040 +42.64792633 -29.55113029 
     719    1.8025  +0.82938981  -0.55738300  +0.03790478  +0.33225515  +0.43757698  -0.83554345  +0.44913146  +0.70558530  +0.54811525 +32.31917572 +53.86752319 -28.70949936 
     720    1.7173  +0.83089060  -0.55327517  -0.05922329  +0.34674674  +0.59807527  -0.72254598  +0.43518671  +0.57982117  +0.68878144 +37.68369293 +37.52423477 -28.84866142 
     721    1.7487  +0.88293904  -0.46058685  +0.09098575  +0.40177709  +0.64101440  -0.65396917  +0.24288642  +0.61397094  +0.75102991 +21.02758026 +27.98313904 -23.25181580 
     722    1.6603  +0.92487383  -0.31817427  +0.20826305  +0.37868783  +0.82058221  -0.42806587  -0.03469741  +0.47477362  +0.87942374  +4.20647144  +6.69152260  -7.07855988 
     723    1.5610  +0.90702254  -0.39024740  +0.15816802  +0.41864946  +0.79542941  -0.43820626  +0.04519737  +0.46367991  +0.88484925 +12.14329529  +6.23560905 -11.78541279 
     724    1.6791  +0.89320356  -0.41237909  +0.17925094  +0.43662912  +0.70018870  -0.56488127  +0.10743574  +0.58282012  +0.80546772 +12.86462975 +17.93789482 -17.06747246 
     725    1.6728  +0.85094941  -0.49027324  +0.18846019  +0.41650665  +0.41124445  -0.81080222  +0.32001141  +0.76844656  +0.55415028 +18.89447975 +49.18033218 -24.95535088 
     726    1.7704  +0.89719880  -0.42288151  +0.12730119  +0.36502448  +0.54784751  -0.75274181  +0.24857897  +0.72182709  +0.64589018 +15.76832390 +41.32755661 -23.53985786 
     727    1.6798  +0.92196888  -0.36898369  +0.11757751  +0.17707337  +0.13164964  -0.97535294  +0.34441030  +0.92006487  +0.18671407 +12.49603271 +87.99417877 -13.97014427 
     728    1.7526  +0.88981700  -0.41509724  +0.18952572  +0.39442554  +0.49079299  -0.77688527  +0.22946504  +0.76603949  +0.60044092 +12.58908081 +44.36519623 -21.97626114 
     729    1.8184  +0.86505580  -0.48657390  +0.12216510  +0.33827069  +0.38590375  -0.85828388  +0.37047458  +0.78378832  +0.49842197 +21.97475624 +58.30438614 -25.25212860 
     730    1.6500  +0.85319513  -0.51336998  +0.09224580  +0.35269243  +0.43752930  -0.82714945  +0.38427344  +0.73825425  +0.55435956 +25.57054138 +52.28436279 -26.81956863 
     731    1.7136  +0.88368273  -0.43233684  +0.17941478  +0.45358482  +0.69623923  -0.55633777  +0.11560971  +0.57300591  +0.81135601 +14.48855209 +16.71481895 -16.67763329 
     732    1.7225  +0.89890122  -0.38261268  +0.21350448  +0.42984542  +0.67564845  -0.59894252  +0.08490903  +0.63016409  +0.77180547  +9.10800552 +22.03797722 -15.85878468 
     733    1.6724  +0.89419538  -0.40653032  +0.18747737  +0.44347245  +0.74712211  -0.49511692  +0.06121156  +0.52587229  +0.84835809 +12.21993542 +11.61284256 -12.81815147 
     734    1.7070  +0.95113909  -0.26410198  +0.15995179  +0.29692149  +0.64027226  -0.70844126  +0.08468807  +0.72131932  +0.68740553  +2.43035030 +37.57724380 -16.16706276 
     735    1.8513  +0.91113400  -0.30428660  +0.27792904  +0.40866914  +0.58015907  -0.70456016  +0.05314516  +0.75552970  +0.65295517  +0.08698398 +34.61803818 -14.29314041 
     736    1.8084  +0.93888003  -0.30986848  +0.14995256  +0.27049080  +0.39462203  -0.87812763  +0.21292949  +0.86501735  +0.45431933  +6.22625017 +63.03513718 -18.15973473 
     737    1.8740  +0.94578671  -0.31606531  +0.07476801  +0.25697860  +0.58744717  -0.76737726  +0.19861907  +0.74498898  +0.63682175 +10.70078182 +46.69336700 -21.20798874 
     738    1.7972  +0.95282125  -0.23961173  +0.18632743  +0.29574570  +0.59472436  -0.74755430  +0.06830931  +0.76739115  +0.63753015  -0.11851413 +42.68430328 -15.39253712 
     739    1.7522  +0.93675506  -0.30032700  +0.17970437  +0.30826926  +0.46491429  -0.82995468  +0.16571067  +0.83286154  +0.52809238  +4.60497427 +53.55850601 -18.00326347 
     740    1.7901  +0.95380515  -0.24749911  +0.17029358  +0.26733932  +0.44062904  -0.85695726  +0.13705985  +0.86289644  +0.48644051  +1.35426354 +58.59378052 -16.01902008 
     741    1.7059  +0.93241554  -0.21237206  +0.29240265  +0.35851139  +0.64546198  -0.67442453  -0.04550585  +0.73367363  +0.67797661  -6.37256241 +31.52379417  -9.47717667 
     742    1.6707  +0.94470841  -0.26861075  +0.18808044  +0.30794790  +0.52967530  -0.79032409  +0.11266798  +0.80454481  +0.58310682  +1.80057502 +47.12992859 -17.14577675 
     743    1.8074  +0.91828930  -0.38831857  +0.07715850  +0.21391961  +0.32266888  -0.92202127  +0.33314133  +0.86318797  +0.37937236 +16.27559090 +71.38008118 -20.77930641 
     744    1.6755  +0.92595190  -0.32052124  +0.19969793  +0.35315406  +0.54761684  -0.75854993  +0.13377340  +0.77290487  +0.62026024  +5.13196039 +41.57746887 -18.19454575 
     745    1.8465  +0.93817806  -0.29442173  +0.18203795  +0.32724565  +0.58295763  -0.74368721  +0.11283726  +0.75728214  +0.64326626  +4.22134399 +40.32192993 -17.60945320 
     746    1.8302  +0.89932513  -0.37348071  +0.22743453  +0.43579882  +0.72272867  -0.53641653  +0.03596775  +0.58152854  +0.81273049  +8.21797848 +14.97705650 -12.78446102 
     747    1.9422  +0.90905732  -0.33113289  +0.25291458  +0.41072798  +0.81428599  -0.41017172  -0.07012345  +0.47674870  +0.87623817  +3.94580674  +4.12411737  -4.23132753 
     748    1.7927  +0.90957975  -0.40884909  +0.07420985  +0.35710886  +0.67781991  -0.64267677  +0.21245690  +0.61106682  +0.76253486 +18.42924881 +27.87892723 -21.26312637 
     749    1.8464  +0.91383541  -0.39099500  +0.10967126  +0.36796734  +0.68305051  -0.63090569  +0.17176996  +0.61689943  +0.76806915 +15.02314281 +26.26887512 -19.40559387 
     750    1.7684  +0.89001048  -0.35820350  +0.28208447  +0.43033919  +0.86436200  -0.26016635  -0.15063059  +0.35294279  +0.92344022  +5.08047962  -8.20312881  +5.14806366 
